cds	logFC	adj.P.Val	focus_term	sseqid	evalue	pident	ppos	salltitles
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AFG69355.1|	3.95e-61	90.909	95.96	hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AEW08132.1|	4.31e-61	90.909	95.96	hypothetical protein 2_588_02, partial [Pinus radiata]<>hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]<>hypothetical protein 2_588_02, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|ABR16067.1|	4.19e-44	60.345	77.59	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AFG57404.1|	1.57e-35	75	89.47	hypothetical protein CL2501Contig1_01, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AFG57406.1|	3.45e-35	75	88.16	hypothetical protein CL2501Contig1_01, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AFG57396.1|	7.1e-35	73.684	88.16	hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AEW08962.1|	9.86e-35	73.684	88.16	hypothetical protein CL2501Contig1_01, partial [Pinus radiata]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR164036_c0_g4_i1:1-348(-)	8.39583489397672	0.0230249746870259	S_cType	gb|AFG57395.1|	2.4e-34	72.368	88.16	hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]<>hypothetical protein CL2501Contig1_01, partial [Pinus taeda]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_010689311.1|	2.12e-33	60.396	77.23	PREDICTED: uncharacterized GPI-anchored protein At4g28100 [Beta vulgaris subsp. vulgaris]<>hypothetical protein BVRB_9g206730 [Beta vulgaris subsp. vulgaris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	gb|KAF3777338.1|	1.38e-32	61.224	79.59	putative GPI-anchored protein [Nymphaea thermarum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_008455363.1|	1.67e-32	59.375	82.29	PREDICTED: uncharacterized GPI-anchored protein At4g28100-like [Cucumis melo]<>putative GPI-anchored protein [Cucumis melo var. makuwa]<>putative GPI-anchored protein [Cucumis melo var. makuwa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_004136804.1|	1.84e-32	63.333	84.44	uncharacterized GPI-anchored protein At4g28100 [Cucumis sativus]<>hypothetical protein Csa_020440 [Cucumis sativus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	gb|KAA8526442.1|	3.06e-32	69.62	86.08	hypothetical protein F0562_008355 [Nyssa sinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_016456553.1|	5.61e-32	55.14	77.57	PREDICTED: uncharacterized GPI-anchored protein At4g28100-like [Nicotiana tabacum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_009596251.1|	5.61e-32	55.14	77.57	uncharacterized GPI-anchored protein At4g28100 isoform X2 [Nicotiana tomentosiformis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_033511033.1|	6.15e-32	55.14	77.57	uncharacterized GPI-anchored protein At4g28100 isoform X1 [Nicotiana tomentosiformis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_031501410.1|	6.56e-32	61.856	77.32	uncharacterized GPI-anchored protein At4g28100-like [Nymphaea colorata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165488_c0_g3_i1:1-330(+)	2.91183086236493	0.0136818588838829	S_cType	ref|XP_004293470.1|	1.02e-31	71.795	87.18	PREDICTED: uncharacterized GPI-anchored protein At4g28100 [Fragaria vesca subsp. vesca]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	ref|XP_024386105.1|	7.14e-63	54.455	66.83	ethylene-responsive transcription factor ERF003-like [Physcomitrium patens]<>hypothetical protein PHYPA_013534 [Physcomitrium patens]<>AP2-like ethylene-responsive transcription factor [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	ref|XP_024393916.1|	6.64e-62	54.95	66.83	ethylene-responsive transcription factor ERF003-like [Physcomitrium patens]<>hypothetical protein PHYPA_018289 [Physcomitrium patens]<>AP2-like ethylene-responsive transcription factor [Physcomitrium patens]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|KAG0504928.1|	1.12e-60	53.398	65.05	hypothetical protein M758_N006100 [Ceratodon purpureus]<>hypothetical protein M758_N006100 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|KAG0587852.1|	4.13e-59	52.913	64.56	hypothetical protein KC19_2G196200 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|ABK22668.1|	1.58e-57	52.195	65.37	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|KAG0613959.1|	3.4e-57	55.024	63.64	hypothetical protein M758_6G141000 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|KAG0570230.1|	4.92e-57	54.067	63.64	hypothetical protein KC19_6G146100 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	ref|XP_002969836.1|	2e-55	56.281	67.34	ethylene-responsive transcription factor WIN1 [Selaginella moellendorffii]<>hypothetical protein SELMODRAFT_92334 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	gb|KAF3786081.1|	2.45e-54	49.758	62.32	Ethylene-responsive transcription factor [Nymphaea thermarum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR165672_c0_g1_i1:250-900(+)	4.24309393726732	0.0372019598226695	S_cType	ref|XP_002985173.1|	4.79e-54	55.779	66.33	ethylene-responsive transcription factor WIN1 [Selaginella moellendorffii]<>hypothetical protein SELMODRAFT_121842 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	gb|ADE75973.1|	2.37e-132	100	100	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_024007377.1|	5.82e-49	45.143	60	STS14 protein [Eutrema salsugineum]<>STS14 protein [Eutrema salsugineum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_006279500.1|	6.38e-49	51.37	67.81	STS14 protein isoform X2 [Capsella rubella]<>hypothetical protein CARUB_v10027169mg [Capsella rubella]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_006279499.1|	7.01e-49	53.623	69.57	STS14 protein isoform X1 [Capsella rubella]<>hypothetical protein CARUB_v10027169mg [Capsella rubella]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_027078342.1|	2.79e-48	53.846	66.43	STS14 protein [Coffea arabica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	emb|CAA7056939.1|	3.25e-48	46.857	60	unnamed protein product [Microthlaspi erraticum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_027151567.1|	3.44e-48	53.846	66.43	STS14 protein [Coffea eugenioides]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_010484620.1|	5.78e-48	53.623	68.84	PREDICTED: STS14 protein [Camelina sativa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	emb|VYS71616.1|	6.15e-48	53.191	68.79	unnamed protein product [Arabidopsis thaliana]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR166601_c0_g1_i1:114-650(+)	5.82583507148708	0.0292057083084115	S_cType	ref|XP_017243042.1|	6.79e-48	52.349	64.43	PREDICTED: STS14 protein [Daucus carota subsp. sativus]<>hypothetical protein DCAR_010953 [Daucus carota subsp. sativus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ABK22769.1|	7.3e-126	100	100	unknown [Picea sitchensis]<>unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|AEH59565.1|	5.71e-123	97.701	99.43	MFT1-like protein [Picea abies]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|AIJ02001.1|	1.68e-121	96.552	98.28	mother of FT and TFL1-like 1 [Pinus sylvestris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ALH21947.1|	1.46e-118	94.828	96.55	MFT-like protein [Pinus armandii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ANS56341.1|	1.23e-111	86.782	93.1	MFT-like protein [Ginkgo biloba]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ANS56349.1|	2.95e-110	84.483	94.83	MFT-like protein [Sciadopitys verticillata]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ANS56328.1|	1.13e-108	84.483	93.1	MFT-like protein [Cephalotaxus sinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ANS56344.1|	5.3e-107	83.333	90.8	MFT-like protein [Podocarpus macrophyllus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|ANS56326.1|	9.17e-107	82.759	91.95	MFT-like protein [Amentotaxus argotaenia]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR167080_c1_g1_i1:141-665(+)	2.06993350714679	0.00214609762478291	S_cType	gb|AEH59566.1|	1.03e-100	78.857	89.14	MFT2-like protein [Picea abies]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|MBA0676967.1|	3.35e-38	45.652	63.59	hypothetical protein [Gossypium aridum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|MBA0550979.1|	5.93e-38	45.652	63.59	hypothetical protein [Gossypium lobatum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|MBA0581029.1|	1.61e-36	45.109	63.59	hypothetical protein [Gossypium raimondii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|MBA0642543.1|	1.63e-36	45.109	63.59	hypothetical protein [Gossypium klotzschianum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|MBA0607548.1|	1.68e-36	45.109	63.59	hypothetical protein [Gossypium davidsonii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|KAB2097389.1|	2.53e-36	45.109	63.59	hypothetical protein ES319_A01G167600v1 [Gossypium barbadense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|KJB15647.1|	4.92e-36	45.109	63.59	hypothetical protein B456_002G188300, partial [Gossypium raimondii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|KAB2045738.1|	6.13e-36	45.109	63.59	hypothetical protein ES319_D01G182200v1 [Gossypium barbadense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|KAB2097391.1|	8.59e-36	45.109	63.59	hypothetical protein ES319_A01G167600v1 [Gossypium barbadense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169883_c0_g1_i1:2010-2774(-)	2.91663533087763	0.0488672798566689	S_cType	gb|TYI43732.1|	8.68e-36	45.109	63.59	hypothetical protein ES332_A01G188900v1 [Gossypium tomentosum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	ref|XP_024519553.1|	2.05e-18	43.21	76.54	auxin-responsive protein SAUR50 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	ref|XP_024529842.1|	1.41e-17	41.975	75.31	auxin-responsive protein SAUR50 [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|MBC9855984.1|	9.03e-16	35.606	51.52	hypothetical protein [Adiantum capillus-veneris]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|KAG0576441.1|	1.49e-14	45.679	62.96	hypothetical protein KC19_5G080100 [Ceratodon purpureus]<>hypothetical protein M758_5G074000 [Ceratodon purpureus]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	dbj|GEX15514.1|	1.69e-14	34.586	54.14	indole-3-acetic acid-induced protein ARG7 [Tanacetum cinerariifolium]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|EFJ29769.1|	5.47e-14	52.542	74.58	hypothetical protein SELMODRAFT_69737, partial [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|RWR95803.1|	5.64e-14	41.975	66.67	Auxin-induced protein [Cinnamomum micranthum f. kanehirae]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|EFJ08915.1|	7.24e-14	52.542	74.58	hypothetical protein SELMODRAFT_49701, partial [Selaginella moellendorffii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|PWA54397.1|	1.21e-13	33.835	54.14	small auxin-up RNA [Artemisia annua]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR169903_c0_g1_i1:395-850(-)	2.83012055415174	0.0252549463585072	S_cType	gb|PTQ41398.1|	1.39e-13	42.169	66.27	hypothetical protein MARPO_0034s0008 [Marchantia polymorpha]<>hypothetical protein Mp_6g05100 [Marchantia polymorpha subsp. ruderalis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|KAF8403295.1|	3.42e-149	49.224	65.63	hypothetical protein HHK36_011397 [Tetracentron sinense]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	ref|XP_030485081.1|	8.51e-149	46.154	63.89	pentatricopeptide repeat-containing protein At2g36240 [Cannabis sativa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|KAA8516719.1|	1.3e-148	49.312	66.28	hypothetical protein F0562_016775 [Nyssa sinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|KAF4394679.1|	1.39e-148	46.623	64.71	hypothetical protein F8388_015585 [Cannabis sativa]<>hypothetical protein G4B88_010367 [Cannabis sativa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|PON42416.1|	2.4e-148	46.897	67.36	Tetratricopeptide-like helical domain containing protein [Parasponia andersonii]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|PSS15927.1|	3.35e-148	49.309	66.13	Pentatricopeptide repeat-containing protein [Actinidia chinensis var. chinensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|PON83088.1|	4.65e-148	46.56	67.2	Tetratricopeptide-like helical domain containing protein [Trema orientale]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	ref|XP_002268032.2|	6.13e-148	45.788	65.01	PREDICTED: pentatricopeptide repeat-containing protein At2g36240 [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	dbj|GFY97828.1|	9.43e-147	49.078	65.9	pentatricopeptide (PPR) repeat-containing protein [Actinidia rufa]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170534_c0_g2_i1:473-1930(+)	4.82399303520007	0.0365929719717549	S_cType	gb|RVW15631.1|	1.62e-146	46.121	65.3	Pentatricopeptide repeat-containing protein [Vitis vinifera]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	gb|ABR16538.1|	0	88.446	91.63	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	gb|ABK24356.1|	0	63.544	80.24	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	ref|XP_009336196.1|	0	61.807	79.47	PREDICTED: sugar transporter ERD6-like 6 [Pyrus x bretschneideri]<>PREDICTED: sugar transporter ERD6-like 6 [Pyrus x bretschneideri]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	gb|KAB2619609.1|	0	61.602	79.47	sugar transporter ERD6-like 6 [Pyrus ussuriensis x Pyrus communis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	ref|XP_021831921.1|	0	61.963	79.96	sugar transporter ERD6-like 6 [Prunus avium]<>sugar transporter ERD6-like 6 [Prunus avium]<>sugar transporter ERD6-like 6 [Prunus avium]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	gb|PQQ03904.1|	0	63.103	80.71	sugar transporter ERD6-like 6 [Prunus yedoensis var. nudiflora]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	gb|KAF5201579.1|	0	63.278	79.67	Sugar transporter erd6-like [Thalictrum thalictroides]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	ref|XP_009365553.1|	0	62.168	80.16	PREDICTED: sugar transporter ERD6-like 6 [Pyrus x bretschneideri]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	ref|XP_008388057.1|	0	61.145	79.35	sugar transporter ERD6-like 6 [Malus domestica]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i1:414-1868(+)	2.87143671596985	0.0376331937821255	S_cType	ref|XP_026392778.1|	0	61.1	79.43	sugar transporter ERD6-like 4 [Papaver somniferum]<>sugar transporter ERD6-like 4 [Papaver somniferum]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i2:354-1856(+)	3.47977105841316	0.00867289669655662	S_cType	gb|ABR16538.1|	0	96.6	98.4	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i2:354-1856(+)	3.47977105841316	0.00867289669655662	S_cType	gb|ABK24356.1|	0	64.4	80.2	unknown [Picea sitchensis]
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR170974_c1_g1_i2:354-1856(+)	3.47977105841316	0.00867289669655662	S_cType	ref|XP_009400073.1|	0	61.723	78.56	PREDICTED: sugar transporter ERD6-like 4 [Musa acuminata subsp. malaccensis]<>unnamed protein product [Musa acuminata subsp. malaccensis]
